Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
python-pyvim.spec,pyvim-%{version}.tar.gz,,,,,,python-pyvim,,,,
python-pyvmomi.spec,pyvmomi-%{version}.tar.gz,,,,,,python-pyvmomi,,,,
python-pywbem.spec,http://downloads.sourceforge.net/%{srcname}-%{version}.tar.gz,,,,,,python-pywbem,,,,
python-PyYAML.spec,http://pyyaml.org/download/pyyaml/PyYAML-%{version}.tar.gz,,,,,,python-PyYAML,,,,
python-requests-oauthlib.spec,https://github.com/requests/requests-oauthlib/archive/%{srcname}-%{version}.tar.gz,,,,,,python-requests-oauthlib,,,,
python-requests-toolbelt.spec,https://files.pythonhosted.org/packages/0c/4c/07f01c6ac44f7784fa399137fbc8d0cdc1b5d35304e8c0f278ad82105b58/%{srcname}-%{version}.tar.gz,,,,,,python-requests-toolbelt,,,,
python-requests-unixsocket.spec,https://files.pythonhosted.org/packages/c3/ea/0fb87f844d8a35ff0dcc8b941e1a9ffc9eb46588ac9e4267b9d9804354eb/%{srcname}-%{version}.tar.gz,,,,,,python-requests-unixsocket,,,,
python-requests.spec,http://pypi.python.org/packages/source/r/requests/requests-%{version}.tar.gz,,,,,,python-requests,,,,
python-resolvelib.spec,https://github.com/sarugaku/resolvelib/archive/refs/tags/resolvelib-%{version}.tar.gz,,,,,,python-resolvelib,,,,
python-rsa.spec,https://pypi.python.org/packages/source/r/%{srcname}/%{srcname}-%{version}.tar.gz,,,,,,python-rsa,,,,
python-ruamel-yaml.spec,https://files.pythonhosted.org/packages/ruamel.yaml-%{version}.tar.gz,https://files.pythonhosted.org/packages/ruamel.yaml-0.17.21.tar.gz,0,0.19.1,https://files.pythonhosted.org/packages/c7/3b/ebda527b56beb90cb7652cb1c7e4f91f48649fbcd8d2eb2fb6e77cd3329b/ruamel_yaml-0.19.1.tar.gz,200,python-ruamel-yaml,726E9348B36BF78CF80C72154D1652EF6F128BCB28B53A3814543A7568E9D079D35BE191608691BF6FDDC98996CF621B8E77B118510627806AAB20B029BFE718,ruamel_yaml-0.19.1.tar.gz,,
python-s3transfer.spec,s3transfer-%{version}.tar.gz,,,,,,python-s3transfer,,,,
python-schedutils.spec,,,,,,,python-schedutils,,,,
python-scp.spec,https://files.pythonhosted.org/packages/05/e0/ac4169e773e12a08d941ca3c006cb8c91bee9d6d80328a15af850b5e7480/scp-%{version}.tar.gz,,,,,,python-scp,,,,
python-semantic-version.spec,https://files.pythonhosted.org/packages/7d/31/f2289ce78b9b473d582568c234e104d2a342fd658cc288a7553d83bb8595/semantic_version-%{version}.tar.gz,,,,,,python-semantic-version,,,,
python-service_identity.spec,service_identity-%{version}.tar.gz,,,,,,python-service_identity,,,,
python-setuptools_scm.spec,https://files.pythonhosted.org/packages/source/s/setuptools_scm/setuptools_scm-%{version}.tar.gz,,,,,,python-setuptools_scm,,,,
python-setuptools-rust.spec,https://files.pythonhosted.org/packages/source/s/setuptools-rust/setuptools-rust-%{version}.tar.gz,,,,,,python-setuptools-rust,,,,
python-simplejson.spec,simplejson-%{version}.tar.gz,,,,,,python-simplejson,,,,
python-six.spec,https://pypi.python.org/packages/source/s/six/six-%{version}.tar.gz,,,,,,python-six,,,,
python-snowballstemmer.spec,https://pypi.python.org/packages/20/6b/d2a7cb176d4d664d94a6debf52cd8dbae1f7203c8e42426daa077051d59c/snowballstemmer-%{version}.tar.gz,,,,,,python-snowballstemmer,,,,
python-sortedcontainers.spec,https://files.pythonhosted.org/packages/e8/c4/ba2f8066cceb6f23394729afe52f3bf7adec04bf9ed2c820b39e19299111/sortedcontainers-%{version}.tar.gz,,,,,,python-sortedcontainers,,,,
python-sphinx.spec,https://github.com/sphinx-doc/sphinx/archive/refs/tags/%{srcname}-%{version}.tar.gz,,,,,,python-sphinx,,,,
python-sphinxcontrib-applehelp.spec,https://files.pythonhosted.org/packages/9f/01/ad9d4ebbceddbed9979ab4a89ddb78c9760e74e6757b1880f1b2760e8295/%{srcname}-%{version}.tar.gz,,,,,,python-sphinxcontrib-applehelp,,,,
python-sphinxcontrib-devhelp.spec,https://files.pythonhosted.org/packages/98/33/dc28393f16385f722c893cb55539c641c9aaec8d1bc1c15b69ce0ac2dbb3/%{srcname}-%{version}.tar.gz,,,,,,python-sphinxcontrib-devhelp,,,,
python-sphinxcontrib-htmlhelp.spec,https://files.pythonhosted.org/packages/c9/2e/a7a5fef38327b7f643ed13646321d19903a2f54b0a05868e4bc34d729e1f/%{srcname}-%{version}.tar.gz,,,,,,python-sphinxcontrib-htmlhelp,,,,
python-sphinxcontrib-jsmath.spec,https://files.pythonhosted.org/packages/b2/e8/9ed3830aeed71f17c026a07a5097edcf44b692850ef215b161b8ad875729/%{srcname}-%{version}.tar.gz,,,,,,python-sphinxcontrib-jsmath,,,,
python-sphinxcontrib-qthelp.spec,https://files.pythonhosted.org/packages/b1/8e/c4846e59f38a5f2b4a0e3b27af38f2fcf904d4bfd82095bf92de0b114ebd/%{srcname}-%{version}.tar.gz,,,,,,python-sphinxcontrib-qthelp,,,,
python-sphinxcontrib-serializinghtml.spec,https://files.pythonhosted.org/packages/ac/86/021876a9dd4eac9dae0b1d454d848acbd56d5574d350d0f835043b5ac2cd/%{srcname}-%{version}.tar.gz,,,,,,python-sphinxcontrib-serializinghtml,,,,
python-sqlalchemy.spec,https://pypi.python.org/packages/29/18/a78469bc449d9f92f6269cc62d0d6fbe6bf394d1031b447ad5e54463c3a0/SQLAlchemy-%{version}.tar.gz,,,,,,python-sqlalchemy,,,,
python-systemd.spec,https://github.com/systemd/%{srcname}/archive/refs/tags/%{srcname}-%{version}.tar.gz,,,,,,python-systemd,,,,
python-terminaltables.spec,terminaltables-%{version}.tar.gz,,,,,,python-terminaltables,,,Warning: repo isn't maintained anymore.,
python-toml.spec,https://files.pythonhosted.org/packages/da/24/84d5c108e818ca294efe7c1ce237b42118643ce58a14d2462b3b2e3800d5/toml-%{version}.tar.gz,,,,,,python-toml,,,,
python-tomli.spec,https://github.com/hukkin/tomli/archive/%{version}/%{srcname}-%{version}.tar.gz,https://github.com/hukkin/tomli/archive/2.0.1/tomli-2.0.1.tar.gz,200,2.4.1,https://github.com/hukkin/tomli/archive/2.4.1/tomli-2.4.1.tar.gz,200,python-tomli,B7F79C349D5A7309452F940AC630504C52A36761BDCD2B3F451D06172641F59B48721CE15FACEB70CD04F995150C9854C6725D6596BEBBF06087C7EA95A3D3A4,tomli-2.4.1.tar.gz,,
python-tornado.spec,https://pypi.python.org/packages/fa/14/52e2072197dd0e63589e875ebf5984c91a027121262aa08f71a49b958359/tornado-%{version}.tar.gz,,,,,,python-tornado,,,,
python-Twisted.spec,https://pypi.python.org/packages/source/T/Twisted/%{srcname}-%{version}.tar.gz,,,,,,python-Twisted,,,,
python-typing-extensions.spec,https://files.pythonhosted.org/packages/9e/1d/d128169ff58c501059330f1ad96ed62b79114a2eb30b8238af63a2e27f70/typing_extensions-4.3.0.tar.gz,,,,,,python-typing-extensions,,,,
python-typing.spec,https://files.pythonhosted.org/packages/05/d9/6eebe19d46bd05360c9a9aae822e67a80f9242aabbfc58b641b957546607/typing-%{version}.tar.gz,,,,,,python-typing,,,,
python-tzlocal.spec,https://files.pythonhosted.org/packages/source/t/tzlocal/tzlocal-%{version}.tar.gz,,,,,,python-tzlocal,,,,
python-ujson.spec,https://files.pythonhosted.org/packages/fb/94/44fbbb059fe5d295f1f73e731a0b9c2e1b5073c2c6b58bb9c068715e9b72/ujson-%{version}.tar.gz,,,,,,python-ujson,,,,
python-urllib3.spec,https://github.com/shazow/urllib3/archive/urllib3-%{version}.tar.gz,,,,,,python-urllib3,,,,
python-vcversioner.spec,vcversioner-%{version}.tar.gz,,,,,,python-vcversioner,,,,
python-virtualenv.spec,%{srcname}-%{version}.tar.gz,,,,,,python-virtualenv,,,,
python-wcwidth.spec,https://files.pythonhosted.org/packages/source/w/wcwidth/wcwidth-%{version}.tar.gz,,,,,,python-wcwidth,,,,
python-webob.spec,https://pypi.python.org/packages/1a/2b/322d6e01ba19c1e28349efe46dab1bd480c81a55af0658d63dc48ed62ee6/WebOb-%{version}.tar.gz,,,,,,python-webob,,,,
python-websocket-client.spec,https://files.pythonhosted.org/packages/99/11/01fe7ebcb7545a1990c53c11f31230afe1388b0b34256e3fd20e49482245/websocket-client-%{version}.tar.gz,,,,,,python-websocket-client,,,,
python-werkzeug.spec,https://pypi.python.org/packages/ab/65/d3f1edd1109cb1beb6b82f4139addad482df5b5ea113bdc98242383bf402/Werkzeug-%{version}.tar.gz,,,,,,python-werkzeug,,,,
python-wheel.spec,https://github.com/pypa/wheel/archive/%{version}.tar.gz#/wheel-%{version}.tar.gz,https://github.com/pypa/wheel/archive/0.37.1.tar.gz#/wheel-0.37.1.tar.gz,200,0.47.0,https://github.com/pypa/wheel/archive/0.47.0.tar.gz#/wheel-0.47.0.tar.gz,200,python-wheel,C07FA4A4E9EFA28680F5EE7601058D71D9DE3F005771EB452029A3866D0734A5A341D51B73F90F94773E9BB39A1438755AA1F9A34A24929C253047B7F7E65708,wheel-0.47.0.tar.gz,,
python-wrapt.spec,https://files.pythonhosted.org/packages/11/eb/e06e77394d6cf09977d92bff310cb0392930c08a338f99af6066a5a98f92/wrapt-%{version}.tar.gz,,,,,,python-wrapt,,,,
python-xmltodict.spec,https://github.com/martinblech/%{pypi_name}/archive/refs/tags/%{pypi_name}-%{version}.tar.gz,,,,,,python-xmltodict,,,,
python-yamlloader.spec,yamlloader-%{version}.tar.gz,,,,,,python-yamlloader,,,,
python-zipp.spec,https://files.pythonhosted.org/packages/4f/a1/ac66fba5917fb7860f91cb251ac6cf838923a8abe89e059cc1988cb256d1/zipp-%{version}.tar.gz,,,,,,python-zipp,,,,
python-zmq.spec,https://pypi.python.org/packages/af/37/8e0bf3800823bc247c36715a52e924e8f8fd5d1432f04b44b8cd7a5d7e55/pyzmq-%{version}.tar.gz,,,,,,python-zmq,,,,
python-zope.event.spec,https://pypi.python.org/packages/source/z/zope.event/zope.event-%{version}.tar.gz,,,,,,python-zope.event,,,,
python-zope.interface.spec,https://pypi.python.org/packages/source/z/zope.interface/%{srcname}-%{version}.tar.gz,,,,,,python-zope.interface,,,,
python3-pip.spec,https://files.pythonhosted.org/packages/6b/8b/0b16094553ecc680e43ded8f920c3873b01b1da79a54274c98f08cb29fca/%{srcname}-%{version}.tar.gz,,,,,,python3-pip,,,,
python3-pyelftools.spec,https://github.com/eliben/pyelftools/archive/v%{version}/pyelftools-%{version}.tar.gz,https://github.com/eliben/pyelftools/archive/v0.29/pyelftools-0.29.tar.gz,200,0.32,https://github.com/eliben/pyelftools/archive/v0.32/pyelftools-0.32.tar.gz,200,python3-pyelftools,798DA482D97BB759E9D54AA6C1BE80BCFC118B7C0B2011B053564763BA3866946DA8AD4B472A0B28C4E71F2B9023130FF044886F5D665D143B4922DBD87BA47E,pyelftools-0.32.tar.gz,,
python3-pyroute2.spec,https://pypi.io/packages/source/p/pyroute2/pyroute2-%{version}.tar.gz,,,,,,python3-pyroute2,,,,
python3-setuptools.spec,https://files.pythonhosted.org/packages/5f/36/7374297692bb9dbd7569a0f84887c7e5e314c41d5d9518cb76fbb130620d/%{srcname}-%{version}.tar.gz,,,,,,python3-setuptools,,,,
python3.spec,https://www.python.org/ftp/python/%{version}/Python-%{version}.tar.xz,https://www.python.org/ftp/python/3.11.7/Python-3.11.7.tar.xz,200,3.14.4,https://www.python.org/ftp/python/3.14.4/Python-3.14.4.tar.xz,200,python3,89A7F8B8A31F48D150BADB4751DF137D47D9014C9C422649A1A55AEF5618AA7F0259DD18C151E6804FA8312C6A21544332A9F630EE81150DC00505637E62BB8C,Python-3.14.4.tar.xz,,
qemu-img.spec,https://download.qemu.org/qemu-%{version}.tar.xz,https://download.qemu.org/qemu-7.2.0.tar.xz,200,/9.1.2,,,qemu-img,,,Warning: Manufacturer may changed version packaging format.,
rabbitmq.spec,https://github.com/rabbitmq/rabbitmq-server/releases/download/v%{version}/%{name}-%{version}.tar.xz,,,,,,rabbitmq,,,,
ragel.spec,https://github.com/adrian-thurston/ragel/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,ragel,,,,
rapidjson.spec,https://github.com/miloyip/rapidjson/archive/%{name}-%{version}.tar.gz,,,,,,rapidjson,,,,
raspberrypi-firmware.spec,%{name}-%{version}.tar.gz,,,,,,raspberrypi-firmware,,,,
rdma-core.spec,https://github.com/linux-rdma/rdma-core/releases/download/v%{version}/%{name}-%{version}.tar.gz,,,,,,rdma-core,,,,
re2.spec,https://github.com/google/re2/archive/%{name}-%{re2_long_ver}.tar.gz,,,,,,re2,,,,
readline.spec,http://ftp.gnu.org/gnu/readline/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/readline/readline-8.2.tar.gz,200,8.3,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/readline/readline-8.3.tar.gz,200,readline,513002753DCF5DB9213DBBB61D51217245F6A40D33B1DD45238E8062DFA8EEF0C890B87A5548E11DB959E842724FB572C4D3D7FB433773762A63C30EFE808344,readline-8.3.tar.gz,,
redis.spec,https://github.com/redis/redis/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,redis,,,,
repmgr13.spec,https://repmgr.org/download/%{srcname}-%{version}.tar.gz,,,,,,repmgr,,,,
repmgr14.spec,https://repmgr.org/download/%{srcname}-%{version}.tar.gz,,,,,,repmgr,,,,
repmgr15.spec,https://repmgr.org/download/%{srcname}-%{version}.tar.gz,,,,,,repmgr,,,,
repmgr16.spec,https://repmgr.org/download/%{srcname}-%{version}.tar.gz,,,,,,repmgr,,,,
rng-tools.spec,https://sourceforge.net/projects/gkernel/files/%{name}/%{name}-%{version}.tar.gz,,,,,,rng-tools,,,,
rootlesskit.spec,https://github.com/rootless-containers/rootlesskit/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,rootlesskit,,,,
rpcbind.spec,http://downloads.sourceforge.net/rpcbind/%{name}-%{version}.tar.bz2,http://downloads.sourceforge.net/rpcbind/rpcbind-1.2.6.tar.bz2,200,1.2.8,http://downloads.sourceforge.net/rpcbind/rpcbind-1.2.8.tar.bz2,200,rpcbind,,rpcbind-1.2.8.tar.bz2,,
rpcsvc-proto.spec,https://github.com/thkukuk/rpcsvc-proto/releases/download/v1.4/%{name}-%{version}.tar.xz,,,,,,rpcsvc-proto,,,,
rpm-ostree.spec,https://github.com/projectatomic/rpm-ostree/releases/download/v%{version}/rpm-ostree-%{version}.tar.xz,,,,,,rpm-ostree,,,,
rpm.spec,https://github.com/rpm-software-management/rpm/archive/%{name}-%{version}.tar.bz2,,,,,,rpm,,,,
rpmdevtools.spec,https://releases.pagure.org/rpmdevtools/%{name}-%{version}.tar.xz,https://releases.pagure.org/rpmdevtools/rpmdevtools-9.6.tar.xz,200,(same version),,,rpmdevtools,,,,
rrdtool.spec,https://github.com/oetiker/rrdtool-1.x/releases/download/v%{version}/%{name}-%{version}.tar.gz,,,,,,rrdtool,,,,
rsync.spec,https://download.samba.org/pub/rsync/src/%{name}-%{version}.tar.gz,,,,,,rsync,,,,
rsyslog.spec,http://www.rsyslog.com/files/download/rsyslog/%{name}-%{version}.tar.gz,,,,,,rsyslog,,,,
rt-tests.spec,%{name}-%{version}.tar.gz,,,,,,rt-tests,,,,
ruby.spec,https://cache.ruby-lang.org/pub/ruby/3.3/%{name}-%{version}.tar.gz,,,,,,ruby,,,,
rubygem-activesupport.spec,https://rubygems.org/downloads/activesupport-%{version}.gem,https://rubygems.org/downloads/activesupport-7.1.3.2.gem,200,8.1.3,https://rubygems.org/downloads/activesupport-8.1.3.gem,200,rubygem-activesupport,BFAEFFC087A3B4FAF553F58D93F79CD8C1E21B78CF8457AA7E901B2792B46DAB4010910B9E2F55A37736F2D19E3791B986CA8364AD187C53944DD7B689FBD9ED,activesupport-8.1.3.gem,,
rubygem-addressable.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/addressable-2.8.6.gem,200,2.9.0,https://rubygems.org/downloads/addressable-2.9.0.gem,200,rubygem-addressable,7AB3A317F4662A28C86B32F3DE3550D6EF061E910F5DCB338EE046F998D3A92D8F0D7C5D9C8B5C289A5134B9A4921E1246EFC9CF5D5111770214B616A90A1823,addressable-2.9.0.gem,,
rubygem-async-http.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/async-http-0.63.0.gem,200,0.95.1,https://rubygems.org/downloads/async-http-0.95.1.gem,200,rubygem-async-http,AE6E47E2F44A3568BDA98BB658C4521351B8F98E4FAE8E8A8D0AB04313654E509D79E47DE0F4B523CF8175824BA8729EC2954108021A1C1AFC0312D2957E96DF,async-http-0.95.1.gem,,
rubygem-async-io.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/async-io-1.41.0.gem,200,1.43.2,https://rubygems.org/downloads/async-io-1.43.2.gem,200,rubygem-async-io,369E572228DC4DE406977B49D289051A45456AAB55711E01FEC6C34C635402D8A1C80F4ADE9CD5CE603FCB5123AC5FA0E1CDFB8B7D1CAA566513D9A720B003FF,async-io-1.43.2.gem,Info: Source0 contains a VMware internal url address.,
rubygem-async-pool.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/async-pool-0.4.0.gem,200,0.11.2,https://rubygems.org/downloads/async-pool-0.11.2.gem,200,rubygem-async-pool,851B3681A05C76207361704DD3AC632AAAD27866922E5CB695A25358F27DF92C5EB39461C48D7BD3170A9E692633049094B263D45751FD169296A294598CFDFA,async-pool-0.11.2.gem,,
rubygem-async.spec,https://rubygems.org/downloads/%{gem_name}-%{version}.gem,https://rubygems.org/downloads/async-2.8.2.gem,200,2.39.0,https://rubygems.org/downloads/async-2.39.0.gem,200,rubygem-async,A0FA6C4C1773A6DA4DED951065CBE3F9FBD1D5894ECCD48B6CC805FD9E5239A370068E9BAC4624121BBD049450B459BD3AF64B1048E6DBD898DFB5EEB737913A,async-2.39.0.gem,,
rubygem-aws-eventstream.spec,https://rubygems.org/downloads/aws-eventstream-%{version}.gem,https://rubygems.org/downloads/aws-eventstream-1.3.0.gem,200,1.4.0,https://rubygems.org/downloads/aws-eventstream-1.4.0.gem,200,rubygem-aws-eventstream,BD59F75FC5FF8B164817527C6AEB5B3E31210C016E563EAA8307C076DECFF8B3DD11269D90A62C4E7D625FA3750EDC4F8363242DD00583D84347A3725D5F2D62,aws-eventstream-1.4.0.gem,,
rubygem-aws-partitions.spec,https://rubygems.org/downloads/aws-partitions-%{version}.gem,https://rubygems.org/downloads/aws-partitions-1.894.0.gem,200,1.1245.0,https://rubygems.org/downloads/aws-partitions-1.1245.0.gem,200,rubygem-aws-partitions,C71926FFD5C9E1C15954B41266711D0F22A63CD4991A9E056F4B8436EF75FC70FDCACAA3D5EC9E3F85BA693AD3F5604D7F001C53FFBC4A3B311F6F1CE2D115D1,aws-partitions-1.1245.0.gem,,
rubygem-aws-sdk-core.spec,https://rubygems.org/downloads/aws-sdk-core-%{version}.gem,https://rubygems.org/downloads/aws-sdk-core-3.191.3.gem,200,3.246.0,https://rubygems.org/downloads/aws-sdk-core-3.246.0.gem,200,rubygem-aws-sdk-core,4BA29ADA50AB71E5DF6F36A53AEE685F0EFEC039FC250642B83D15783100287145F4E41BB721856E067B833ECD18AE30D417CCEBFF5B276D3D3ED165010F714B,aws-sdk-core-3.246.0.gem,,
rubygem-aws-sdk-kms.spec,https://rubygems.org/downloads/aws-sdk-kms-%{version}.gem,https://rubygems.org/downloads/aws-sdk-kms-1.77.0.gem,200,1.124.0,https://rubygems.org/downloads/aws-sdk-kms-1.124.0.gem,200,rubygem-aws-sdk-kms,DE6D71C781DAB86D44B9C5F96D5AD5EF0DD437A97F61B5D1985E2B1F4F1F87E9C597F7936567781F0C3F0D50E806E519219ECC6DF3CB9DA0DB00190B3CEC09A6,aws-sdk-kms-1.124.0.gem,,
rubygem-aws-sdk-s3.spec,https://github.com/aws/aws-sdk-ruby/tree/master/gems/aws-sdk-s3-%{version}.gem,https://rubygems.org/downloads/aws-sdk-s3-1.143.0.gem,200,1.221.0,https://rubygems.org/downloads/aws-sdk-s3-1.221.0.gem,200,rubygem-aws-sdk-s3,6A28DF8D712FC5DF38B30D4233F1B5737477A00EC7E99A8E78639C0896ECC6F93BD2B4BD25D80DAB560C963CBE332822929D72D72A1CB86EC725A026E82795D9,aws-sdk-s3-1.221.0.gem,,
rubygem-aws-sdk-sqs.spec,https://rubygems.org/downloads/aws-sdk-sqs-%{version}.gem,https://rubygems.org/downloads/aws-sdk-sqs-1.70.0.gem,200,1.112.0,https://rubygems.org/downloads/aws-sdk-sqs-1.112.0.gem,200,rubygem-aws-sdk-sqs,F774721726676C8C686B143F7ACCBB7F4C9E9EFD1EB55B7E885D21F36384022B2D4E47C8AEE265223C744F08E8AB79601EA76F69D58DC2E7C609C3061D70453F,aws-sdk-sqs-1.112.0.gem,,
rubygem-aws-sigv4.spec,https://rubygems.org/downloads/aws-sigv4-%{version}.gem,https://rubygems.org/downloads/aws-sigv4-1.8.0.gem,200,1.12.1,https://rubygems.org/downloads/aws-sigv4-1.12.1.gem,200,rubygem-aws-sigv4,39423AD2075CC4EEAAA0EA787BD1DEFA87654FB33C40D72056AEFAA134BF5C19E7EBA43F01108ABB7BA48C95B5F831F9F0A3B56366A71422C75583E5391E3E8C,aws-sigv4-1.12.1.gem,,
rubygem-backports.spec,https://rubygems.org/gems/backports-%{version}.gem,https://rubygems.org/gems/backports-3.24.1.gem,200,3.25.3,https://rubygems.org/downloads/backports-3.25.3.gem,200,rubygem-backports,A9D929D945032387064E43FA0A3BDA55D345AE1AD9FBCEB8819AE2D413B29054E22CC5BE80C65335A6F14F13DBBE8DDFD0EA1636634C5555BD5B9054E34AFD23,backports-3.25.3.gem,,
rubygem-builder.spec,http://rubygems.org/gems/builder-%{version}.gem,http://rubygems.org/gems/builder-3.2.4.gem,200,3.3.0,https://rubygems.org/downloads/builder-3.3.0.gem,200,rubygem-builder,33B6EF4D8EBB437AFAC4BB7243FAAC0E2E44694DC8F8404DF3421C7E0889234675AF0D2E32E035594B1563F9FBC90A039910D2484996508329BE2FD234C4BC06,builder-3.3.0.gem,,
rubygem-bundler.spec,https://rubygems.org/downloads/bundler-%{version}.gem,https://rubygems.org/downloads/bundler-2.5.6.gem,200,4.0.11,https://rubygems.org/downloads/bundler-4.0.11.gem,200,rubygem-bundler,5F1ACB8099C00D181D9AAEB1690E70A4A2EE82EB2AD7F9C93CF99ACC7653B5DC855ADA06182AAE20A5F471662E139A4F6A78CFEA1D4904246C8DF8D4C8A51943,bundler-4.0.11.gem,,
rubygem-concurrent-ruby.spec,https://rubygems.org/downloads/concurrent-ruby-%{version}.gem,https://rubygems.org/downloads/concurrent-ruby-1.2.3.gem,200,1.3.6,https://rubygems.org/downloads/concurrent-ruby-1.3.6.gem,200,rubygem-concurrent-ruby,E7C46E6C4D0B4A48957550A1FC7DDF6947B356005D32B68E9B3BDD8DAE12DCD49C6C19A8ACC382199037268E64279B8B3B9A80FC40BE52E7FC106759BF3BD4B8,concurrent-ruby-1.3.6.gem,,
