url	candidate_kind	candidate_name	rank	composite_score	popularity	reputation	integration	documentation	ecosystem	cves_12mo	stars	issues_12mo	language	license	last_release	weblink	summary	confidence_score
http://anduin.linuxfromscratch.org/BLFS/othercertdata-nxtgn-openssl.txt	self	othercertdata-nxtgn-openssl	0	48.5	25	85	60	40	30	0				MPL-2.0		http://anduin.linuxfromscratch.org/BLFS/	Certificate data bundle for OpenSSL in BLFS builds, derived from Mozilla NSS certdata.txt	0.9
https://github.com/hhatto/autopep8/archive/refs/tags/v1.4.4.tar.gz	alternative	autopep8	3	76.8	65	95	85	70	60	0	4200	45	Python	MIT	2019-12	https://github.com/hhatto/autopep8	Automatically formats Python code to conform to PEP 8 style guide using pycodestyle fixes.
https://github.com/hhatto/autopep8/archive/refs/tags/v1.5.4.tar.gz	self	autopep8	0	74.5	65	95	80	55	70	0	3800	25	Python	MIT	2021-01	https://github.com/hhatto/autopep8	Automatically formats Python code to conform to the PEP 8 style guide.	0
https://github.com/hhatto/autopep8/archive/refs/tags/v1.5.4.tar.gz	alternative	black	1	92.2	95	95	95	90	80	0	34000	120	Python	MIT	2023-07	https://github.com/psf/black	The uncompromising Python code formatter with deterministic output.
https://github.com/hhatto/autopep8/archive/refs/tags/v1.5.4.tar.gz	alternative	yapf	2	83.1	82	95	75	75	75	0	13300	45	Python	Apache-2.0	2023-03	https://github.com/google/yapf	A configurable Python formatter that attempts to mimic a human style.
https://github.com/hhatto/autopep8/archive/refs/tags/v2.0.0.tar.gz	self	autopep8	0	76.5	62	95	85	75	70	0	4800	45	Python	MIT License	2023-01	https://github.com/hhatto/autopep8	Automatically formats Python code to conform to the PEP 8 style guide.	0.05
https://github.com/hhatto/autopep8/archive/refs/tags/v2.0.0.tar.gz	alternative	black	1	92.2	95	95	95	90	80	0	37000	120	Python	MIT License	2024-01	https://github.com/psf/black	The uncompromising Python code formatter.
https://github.com/hhatto/autopep8/archive/refs/tags/v2.0.0.tar.gz	alternative	yapf	2	80.2	78	95	70	65	75	0	13400	30	Python	Apache License 2.0	2023-03	https://github.com/google/yapf	A formatter for Python files with configurable style.
https://github.com/hhatto/autopep8/archive/refs/tags/v2.0.0.tar.gz	alternative	autopep8	3	77.8	62	95	85	75	70	0	4800	45	Python	MIT License	2023-01	https://github.com/hhatto/autopep8	Automatically formats Python code to conform to the PEP 8 style guide.
https://github.com/hhatto/autopep8/archive/refs/tags/v2.3.2.tar.gz	self	autopep8	0	71.2	55	95	75	70	65	0	4500	45	Python	MIT	2024-09	https://github.com/hhatto/autopep8	Automatically formats Python code to conform to the PEP 8 style guide.	0
https://github.com/hhatto/autopep8/archive/refs/tags/v2.3.2.tar.gz	alternative	ruff	1	93	95	95	95	90	85	0	32000	120	Rust	MIT	2024-10	https://github.com/astral-sh/ruff	Extremely fast Python linter and formatter with PEP 8 support.
https://github.com/hhatto/autopep8/archive/refs/tags/v2.3.2.tar.gz	alternative	black	2	91.9	98	95	90	85	80	0	38000	80	Python	MIT	2024-07	https://github.com/psf/black	The uncompromising Python code formatter.
https://github.com/hhatto/autopep8/archive/refs/tags/v2.3.2.tar.gz	alternative	yapf	3	74	75	95	65	50	55	0	13300	30	Python	Apache-2.0	2023-03	https://github.com/google/yapf	A formatter for Python files with configurable style.
https://github.com/houseabsolute/Data-Validate-IP/archive/refs/tags/v0.27.tar.gz	self	Data::Validate::IP	0	66.5	25	95	70	60	85	0	3	0	Perl	Artistic-2.0	2020-01	https://github.com/houseabsolute/Data-Validate-IP	Perl module to validate IPv4 and IPv6 addresses with optional private/reserved checks.	0.25
https://github.com/houseabsolute/Data-Validate-IP/archive/refs/tags/v0.27.tar.gz	alternative	Net::IP	1	67.8	40	90	75	55	80	0		2	Perl	Artistic-1.0-Perl	2016-03	https://metacpan.org/pod/Net::IP	Perl module for IP address manipulation and validation (IPv4/IPv6).
https://github.com/houseabsolute/Data-Validate-IP/archive/refs/tags/v0.27.tar.gz	alternative	Data::Validate::IP	2	65.2	25	95	70	60	85	0	3	0	Perl	Artistic-2.0	2020-01	https://github.com/houseabsolute/Data-Validate-IP	Perl module to validate IPv4 and IPv6 addresses with optional private/reserved checks.
https://github.com/houseabsolute/Data-Validate-IP/archive/refs/tags/v0.27.tar.gz	alternative	NetAddr::IP	3	64	35	88	65	50	82	0		1	Perl	Artistic-1.0-Perl	2016-11	https://metacpan.org/pod/NetAddr::IP	Perl objects for IPv4/IPv6 addresses with extensive validation and arithmetic.
https://github.com/houseabsolute/Data-Validate-IP/archive/refs/tags/v0.30.tar.gz	self	Data::Validate::IP	0	66.5	25	95	80	70	85	0	3	0	Perl	Artistic-2.0	2021-06	https://github.com/houseabsolute/Data-Validate-IP	Perl module to validate IPv4 and IPv6 addresses with optional private/reserved checks.	0.25
https://github.com/houseabsolute/Data-Validate-IP/archive/refs/tags/v0.30.tar.gz	alternative	Net::IP	1	74	45	95	85	80	75	0	12	2	Perl	Artistic-1.0-Perl	2022-10	https://metacpan.org/pod/Net::IP	Perl module for IP address manipulation and validation
https://github.com/houseabsolute/Data-Validate-IP/archive/refs/tags/v0.30.tar.gz	alternative	NetAddr::IP	2	68.2	35	95	75	60	80	0	8	1	Perl	Artistic-1.0-Perl	2020-03	https://metacpan.org/pod/NetAddr::IP	Object-oriented Perl module for IP address and network handling
https://github.com/houseabsolute/Data-Validate-IP/archive/refs/tags/v0.30.tar.gz	alternative	Data::Validate::IP	3	67.8	25	95	80	70	85	0	3	0	Perl	Artistic-2.0	2021-06	https://github.com/houseabsolute/Data-Validate-IP	Perl module to validate IPv4 and IPv6 addresses with optional private/reserved checks.
https://github.com/houseabsolute/Data-Validate-IP/archive/refs/tags/v0.31.tar.gz	self	Data-Validate-IP	0	66.5	25	95	80	85	70	0	5	1	Perl	Artistic-2.0	2023-03	https://github.com/houseabsolute/Data-Validate-IP	Perl module to validate IPv4 and IPv6 addresses with flexible options.	0.35
https://github.com/houseabsolute/Data-Validate-IP/archive/refs/tags/v0.31.tar.gz	alternative	Data-Validate-IP	1	67	25	95	80	85	70	0	5	1	Perl	Artistic-2.0	2023-03	https://github.com/houseabsolute/Data-Validate-IP	Perl module to validate IPv4 and IPv6 addresses with flexible options.
https://github.com/houseabsolute/Data-Validate-IP/archive/refs/tags/v0.31.tar.gz	alternative	Net-IP	2	65.5	35	90	75	70	65	0	12	3	Perl	Artistic-1.0-Perl	2022-10	https://metacpan.org/pod/Net::IP	Perl module for IP address manipulation and validation.
https://github.com/houseabsolute/Data-Validate-IP/archive/refs/tags/v0.31.tar.gz	alternative	Regexp-IPv6	3	56.5	15	85	60	40	90	0	2	0	Perl	MIT	2014-01	https://metacpan.org/pod/Regexp::IPv6	Regular expressions for IPv6 address validation.
https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.43.tar.gz	self	sg3_utils	0	73.5	55	95	85	55	75	0	85	4	C	GPL-2.0	2018-05	https://github.com/hreinecke/sg3_utils	Utilities for managing and querying SCSI generic devices on Linux.	0.25
https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.43.tar.gz	alternative	sg3_utils	1	74.5	55	95	85	55	75	0	85	4	C	GPL-2.0	2018-05	https://github.com/hreinecke/sg3_utils	Utilities for managing and querying SCSI generic devices on Linux.
https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.43.tar.gz	alternative	lsscsi	2	70.2	40	95	70	65	85	0	45	2	C	GPL-2.0	2020-03	https://github.com/hreinecke/lsscsi	Lists SCSI devices and their attributes with simple output.
https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.43.tar.gz	alternative	sdparm	3	67.8	30	95	65	70	90	0	30	1	C	BSD-3-Clause	2021-01	https://github.com/hreinecke/sdparm	Accesses and modifies SCSI disk parameters and mode pages.
https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.44.tar.gz	self	sg3_utils	0	66.5	35	95	70	60	75	0	92	4	C	GPL-2.0	2019-10	https://github.com/hreinecke/sg3_utils	Utilities for querying and managing SCSI devices on Linux (sg_inq, sg_readcap, sg_logs etc.)	0.25
https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.44.tar.gz	alternative	lsscsi	1	65.9	18	95	80	65	90	0	31	0	C	GPL-2.0	2021-01	https://github.com/hreinecke/lsscsi	List SCSI devices and hosts with transport info
https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.44.tar.gz	alternative	sdparm	2	64.6	22	95	65	70	85	0	48	1	C	BSD-3-Clause	2021-06	https://github.com/hreinecke/sdparm	SCSI disk parameter utility (mode pages, VPD) by same author
https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.47.tar.gz	self	sg3_utils	0	71.5	35	95	80	75	85	0	48	4	C	GPL-2.0-or-later	2022-12	https://github.com/hreinecke/sg3_utils	Utilities for managing and querying SCSI devices on Linux, including inquiry, read capacity and formatting tools.	0.25
https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.47.tar.gz	alternative	smartmontools	1	82.8	82	85	88	90	70	1	920	28	C++	GPL-2.0-or-later	2023-05	https://github.com/smartmontools/smartmontools	Controls and monitors storage devices using SMART; supports SCSI/SAS disks.
https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.47.tar.gz	alternative	nvme-cli	2	77.8	75	80	85	88	65	2	680	45	C	GPL-2.0-or-later	2023-07	https://github.com/linux-nvme/nvme-cli	User-space tooling for NVMe storage devices; complements SCSI tools for modern SSDs.
https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.47.tar.gz	alternative	sg3_utils	3	71.2	35	95	80	75	85	0	48	4	C	GPL-2.0-or-later	2022-12	https://github.com/hreinecke/sg3_utils	Utilities for managing and querying SCSI devices on Linux, including inquiry, read capacity and formatting tools.
https://github.com/hreinecke/sg3_utils/archive/refs/tags/v1.48.tar.gz	self	sg3_utils	0	73.8	45	95	80	70	85	0	85	5	C	GPL-2.0	2023-10	https://github.com/hreinecke/sg3_utils	Collection of utilities for interacting with SCSI devices via the Linux SG driver (inquiry, read/write, mode pages, etc.).	0.85
https://github.com/htop-dev/htop/archive/refs/tags/3.1.2.tar.gz	self	htop	0	83.4	82	95	88	75	70	0	5800	120	C	GPL-2.0	2021-09	https://htop.dev	Interactive process viewer and system monitor for Unix-like OSes showing CPU, memory, processes in real-time.	0.35
https://github.com/htop-dev/htop/archive/refs/tags/3.1.2.tar.gz	alternative	glances	1	87.1	90	88	85	92	78	1	9800	95	Python	GPL-3.0	2023-06	https://github.com/nicolargo/glances	Cross-platform system monitoring tool with web UI, alerts and plugin support.
https://github.com/htop-dev/htop/archive/refs/tags/3.1.2.tar.gz	alternative	htop	2	84.3	82	95	88	75	70	0	5800	120	C	GPL-2.0	2021-09	https://htop.dev	Interactive process viewer and system monitor for Unix-like OSes showing CPU, memory, processes in real-time.
https://github.com/htop-dev/htop/archive/refs/tags/3.1.2.tar.gz	alternative	atop	3	71.8	45	95	70	65	85	0	420	25	C	GPL-2.0	2023-04	https://github.com/Atoptool/atop	ASCII full-screen performance monitor logging system and process activity.
https://github.com/htop-dev/htop/archive/refs/tags/3.2.1.tar.gz	self	htop	0	83.4	82	95	88	65	78	0	5800	45	C	GPL-2.0-only	2022-09	https://github.com/htop-dev/htop	Interactive process viewer for Unix systems with colorized UI and mouse support.	0.25
https://github.com/htop-dev/htop/archive/refs/tags/3.2.1.tar.gz	alternative	btop	1	86	88	92	85	80	75	0	7200	60	C++	Apache-2.0	2023-10	https://github.com/aristocratos/btop	Resource monitor with GPU support, themes and modern C++ UI.
https://github.com/htop-dev/htop/archive/refs/tags/3.2.1.tar.gz	alternative	glances	2	84.4	92	85	82	88	68	1	9800	95	Python	GPL-3.0	2023-11	https://github.com/nicolargo/glances	Cross-platform monitoring with web UI, alerts and plugin ecosystem.
https://github.com/htop-dev/htop/archive/refs/tags/3.2.1.tar.gz	alternative	bottom	3	83.8	75	96	80	78	85	0	3900	30	Rust	MIT	2023-08	https://github.com/ClementTsang/bottom	Yet-another cross-platform graphical process/system monitor written in Rust.
https://github.com/htop-dev/htop/archive/refs/tags/3.5.1.tar.gz	self	htop	0	82.4	75	95	90	80	72	0	6500	45	C	GPL-2.0	2025-01	https://htop.dev	Interactive process viewer and system monitor for Unix-like systems	0.2
https://github.com/htop-dev/htop/archive/refs/tags/3.5.1.tar.gz	alternative	btop	1	85.3	92	88	85	88	65	1	21000	120	C++	Apache-2.0	2025-03	https://github.com/aristocratos/btop	Resource monitor with modern TUI, GPU support and mouse interaction
https://github.com/htop-dev/htop/archive/refs/tags/3.5.1.tar.gz	alternative	bottom	2	84.6	82	96	80	75	78	0	10500	60	Rust	MIT	2025-02	https://github.com/ClementTsang/bottom	Cross-platform graphical process/system monitor written in Rust
https://github.com/htop-dev/htop/archive/refs/tags/3.5.1.tar.gz	alternative	glances	3	83.8	95	82	78	85	70	2	26000	95	Python	GPL-3.0	2025-04	https://github.com/nicolargo/glances	Cross-platform system monitoring with web UI and export options
https://github.com/hukkin/tomli/archive/2.0.1/tomli-2.0.1.tar.gz	self	tomli	0	87.8	82	95	90	85	88	0	1400	12	Python	MIT	2022-07	https://github.com/hukkin/tomli	Lightweight, fast TOML parser for Python 3.6+.	0
https://github.com/hukkin/tomli/archive/2.0.1/tomli-2.0.1.tar.gz	alternative	tomllib	1	95.3	95	98	95	92	93	0		5	Python	PSF		https://docs.python.org/3/library/tomllib.html	Python 3.11+ stdlib TOML parser.
https://github.com/hukkin/tomli/archive/2.0.1/tomli-2.0.1.tar.gz	alternative	tomli	2	88.3	82	95	90	85	88	0	1400	12	Python	MIT	2022-07	https://github.com/hukkin/tomli	Lightweight, fast TOML parser for Python 3.6+.
https://github.com/hukkin/tomli/archive/2.0.1/tomli-2.0.1.tar.gz	alternative	tomlkit	3	78.8	65	92	78	88	75	0	480	25	Python	MIT	2024-05	https://github.com/sdispater/tomlkit	TOML library with style preservation and rich API.
https://github.com/hukkin/tomli/archive/2.4.1/tomli-2.4.1.tar.gz	self	tomli	0	87.4	82	95	90	85	88	0	1200	12	Python	MIT	2023-01	https://github.com/hukkin/tomli	Fast, lightweight TOML parser for Python with full spec compliance.	0.05
https://github.com/hukkin/tomli/archive/2.4.1/tomli-2.4.1.tar.gz	alternative	tomllib	1	94.9	95	98	95	92	90	0		5	Python	PSF		https://docs.python.org/3/library/tomllib.html	Python stdlib TOML parser (3.11+).
https://github.com/hukkin/tomli/archive/2.4.1/tomli-2.4.1.tar.gz	alternative	tomli	2	88.3	82	95	90	85	88	0	1200	12	Python	MIT	2023-01	https://github.com/hukkin/tomli	Fast, lightweight TOML parser for Python with full spec compliance.
https://github.com/hukkin/tomli/archive/2.4.1/tomli-2.4.1.tar.gz	alternative	tomlkit	3	78	65	92	78	80	75	0	480	25	Python	MIT	2024-04	https://github.com/sdispater/tomlkit	TOML library with style-preserving roundtrip editing.
https://github.com/hunspell/hunspell/releases/download/v1.7.2/hunspell-1.7.2.tar.gz	self	hunspell	0	80.4	72	95	88	65	78	0	920	18	C++	MPL-1.1 OR LGPL-2.1-or-later OR GPL-2.0-or-later	2022-12	https://github.com/hunspell/hunspell	Spell checker and morphological analyzer library/program used by LibreOffice, Firefox and many apps.	0.1
https://github.com/hunspell/hunspell/releases/download/v1.7.2/hunspell-1.7.2.tar.gz	alternative	hunspell	1	81.5	72	95	88	65	78	0	920	18	C++	MPL-1.1 OR LGPL-2.1-or-later OR GPL-2.0-or-later	2022-12	https://github.com/hunspell/hunspell	Spell checker and morphological analyzer library/program used by LibreOffice, Firefox and many apps.
https://github.com/hunspell/hunspell/releases/download/v1.7.2/hunspell-1.7.2.tar.gz	alternative	nuspell	2	73	45	95	75	70	85	0	210	9	C++	LGPL-3.0-or-later	2023-05	https://github.com/nuspell/nuspell	Fast spell-checking library and program, compatible with Hunspell dictionaries.
https://github.com/hunspell/hunspell/releases/download/v1.7.2/hunspell-1.7.2.tar.gz	alternative	aspell	3	66.1	32	92	68	55	88	0	95	5	C++	LGPL-2.1-or-later	2023-12	https://github.com/GNUAspell/aspell	GNU spell checker with its own dictionary format and sound-like suggestions.
https://github.com/hunspell/hunspell/releases/download/v1.7.3/hunspell-1.7.3.tar.gz	self	hunspell	0	78.4	72	95	85	68	62	0	820	45	C++	MPL-1.1/GPL-2.0/LGPL-2.1	2024-03	https://github.com/hunspell/hunspell	Spell checker and morphological analyzer library and program for multiple languages.	0.05
https://github.com/hunspell/hunspell/releases/download/v1.7.3/hunspell-1.7.3.tar.gz	alternative	hunspell	1	78.9	72	95	85	68	62	0	820	45	C++	MPL-1.1/GPL-2.0/LGPL-2.1	2024-03	https://github.com/hunspell/hunspell	Spell checker and morphological analyzer library and program for multiple languages.
https://github.com/hunspell/hunspell/releases/download/v1.7.3/hunspell-1.7.3.tar.gz	alternative	enchant	2	76.8	55	92	90	75	78	0	310	18	C	LGPL-2.1	2024-02	https://github.com/AbiWord/enchant	Wrapper library providing unified API to multiple spellers including Hunspell.
https://github.com/hunspell/hunspell/releases/download/v1.7.3/hunspell-1.7.3.tar.gz	alternative	aspell	3	61.2	38	80	70	55	65	1	95	12	C++	LGPL-2.1	2023-12	https://github.com/GNUAspell/aspell	Free and open source spell checker designed to replace Ispell.
https://github.com/hynek/hatch-fancy-pypi-readme/archive/refs/tags/22.8.0.tar.gz	self	hatch-fancy-pypi-readme	0	79.5	65	95	85	70	80	0	142	4	Python	MIT	2022-08	https://github.com/hynek/hatch-fancy-pypi-readme	Hatch plugin to dynamically generate rich PyPI long descriptions from Markdown sources.	0
https://github.com/hynek/hatch-fancy-pypi-readme/archive/refs/tags/22.8.0.tar.gz	alternative	hatch-fancy-pypi-readme	1	79.8	65	95	85	70	80	0	142	4	Python	MIT	2022-08	https://github.com/hynek/hatch-fancy-pypi-readme	Hatch plugin to dynamically generate rich PyPI long descriptions from Markdown sources.
https://github.com/hynek/hatch-fancy-pypi-readme/archive/refs/tags/22.8.0.tar.gz	alternative	setuptools	2	79.4	92	85	60	90	55	1	2200	85	Python	MIT	2024-09	https://github.com/pypa/setuptools	Standard Python packaging with manual long_description handling via pyproject.toml or setup.py.
https://github.com/hynek/hatch-fancy-pypi-readme/archive/refs/tags/25.1.0.tar.gz	self	hatch-fancy-pypi-readme	0	81.4	62	95	88	82	91	0	148	4	Python	MIT	2025-01	https://github.com/hynek/hatch-fancy-pypi-readme	Hatch plugin to dynamically customize and render package READMEs for PyPI uploads.	0.05
https://github.com/hynek/hatch-fancy-pypi-readme/archive/refs/tags/25.1.0.tar.gz	alternative	hatch-fancy-pypi-readme	1	82.2	62	95	88	82	91	0	148	4	Python	MIT	2025-01	https://github.com/hynek/hatch-fancy-pypi-readme	Hatch plugin to dynamically customize and render package READMEs for PyPI uploads.
